6150,Golf,hatchback,2011,Benzina,216200
12500,Passat CC,sedan,2012,Diesel,234621
5900,Golf Plus,hatchback,2011,Diesel,217454
5850,Golf,hatchback,2010,GPL,153000
3000,Golf,hatchback,2003,Diesel,290000
26775,Tiguan,suv,2018,Diesel,188000
7950,Transporter,mvp,2008,Diesel
4950,Eos,cabriolet,2007,Benzina,160000
8900,Passat,sedan,2012,Diesel,252000
2000,Touran,sedan,2004,Benzina,210409
8350,Golf,hatchback,2014,Diesel,202000
6250,Golf,hatchback,2009,Diesel,238400
6500,Touran,hatchback,2011,Benzina
4700,Golf,hatchback,2007,Diesel,154000
3500,Passat,sedan,2007,Diesel,221000
1350,Bora,sedan,1999,Benzina,252000
4089,Golf Plus,hatchback,2007,Diesel,181235
5300,Passat,estate-car,2010,Diesel
2300,Golf,hatchback,2005,Benzina
6250,Golf,estate-car,Diesel,286000
9250,Passat,estate-car,2012,Diesel,214000
6600,Tiguan,suv,2009,Diesel,370000
11000,Tiguan,suv,2012,Diesel,284000
1490,altul,estate-car,2006,Benzina,242000
12450,Passat,estate-car,2015,Diesel,290000
2650,Golf Plus,hatchback,2007,Diesel,247000
43950.27,Touareg,suv,2018,Diesel,58000
2750,Caddy,minibus,2007,Diesel,251000
8850,Tiguan,off-road-vehicle,2009,Diesel,249000
1700,Passat,estate-car,Diesel,245217
20500,Touareg,suv,2011,Benzina,192000
3300,Caddy,mvp,2006,Diesel,290000
2800,Golf,hatchback,2008,Diesel,266558
7699,Passat CC,sedan,2010,Diesel,280000
23500,Touareg,suv,2005,Diesel
13700,Touareg,suv,2012,Diesel,274980
12500,Phaeton,sedan,2012,Diesel,197300
5850,Golf Plus,hatchback,2011,Diesel,218000
8199,Tiguan,suv,2008,Diesel,258024
11590,Tiguan,suv,2012,Diesel,212000
5800,Eos,cabriolet,2008,Diesel,20000
6450,Jetta,sedan,2017,Benzina,47500
4350,Passat,estate-car,2010,Diesel,276000
6650,Golf Plus,mvp,2010,Benzina,206392
2050,Passat,estate-car,2003,Benzina,343
9999,Sharan,mvp,2013,Diesel,242000
3590,Golf Plus,estate-car,2006,Diesel,223566
2800,Golf,sedan,2005,Diesel,384000
7699,Passat CC,sedan,2010,Diesel,280000
26900,Tiguan,suv,2018,Diesel,160000
3999,Touran,estate-car,2008,Diesel,240000
5400,Golf,hatchback,2011,Benzina,152000
5300,Golf,hatchback,2010,Diesel,278000
12650,Passat CC,sedan,2013,Diesel,156000
5500,up!,hatchback,2014,Benzina,76000
1300,Passat,sedan,2004,Diesel,380000
5690,Golf Plus,hatchback,2010,Benzina,229000
3740,Golf,estate-car,2011,Diesel,245000
6300,Golf,hatchback,2011,Diesel,246000
11850,Tiguan,suv,2012,Diesel,179000
6100,Passat,estate-car,2012,Diesel,242000
4799,Golf,estate-car,2011,Benzina,207155
7950,Golf,estate-car,2015,Diesel,215000
10290,Passat,sedan,2012,Benzina,102000
9000,Golf,hatchback,2014,Diesel,250000
1750,Golf,hatchback,Benzina
2700,Passat,sedan,2004,GPL,260000
1500,Golf,estate-car,2005,Diesel,241
3400,Polo,sedan,2008,Benzina,100000
6500,Passat,estate-car,2013,Diesel,166000
17300,Passat,sedan,2016,Diesel,196000
3199,Passat,estate-car,2006,275000
2200,Golf,hatchback,2006,Diesel,240000
5999,Passat,estate-car,2012,Diesel,194000
6500,Touran,hatchback,2011,Benzina
2650,Golf Plus,hatchback,2007,Diesel,247000
7900,Beetle,hatchback,2014,Benzina,98000
12999,Tiguan,suv,2012,Diesel,230000
3290,Golf Plus,hatchback,2007,Diesel,230000
5200,Golf Plus,hatchback,2011,Benzina,192000
12000,Caddy,minibus,2012,Diesel,150000
1000,Beetle,coupe,2001,Benzina,215888
20950.19,Passat,sedan,2017,Diesel,74207
6200,Polo,hatchback,2013,Diesel,182300
21000,Tiguan,suv,2021,Benzina,8000
7490,Passat,estate-car,2011,Diesel,227487
2000,Amarok,estate-car,Diesel,211000
4100,Polo,hatchback,2010,Benzina,160000
4300,Passat,sedan,2008,Diesel,224700
7850,Passat,sedan,2011,Diesel,253056
8690,Tiguan,suv,2010,Diesel,218000
5199,Jetta,sedan,2009,Diesel,217138
850,Passat,estate-car,2004,Diesel
1200,Passat,estate-car,2004,Benzina,111111
12500,Passat,estate-car,2015,Diesel,175000
2900,Golf Plus,hatchback,2007,Diesel,218000
3500,Phaeton,sedan,2008,Diesel,302652
8190,Tiguan,suv,2009,Benzina,152000
6800,Golf,hatchback,2012,Diesel,207000
6990,Passat,estate-car,2012,Diesel,261400
4200,Sharan,mvp,2008,Diesel,270000
21000,Tiguan,suv,2021,Benzina,8000
3250,Touran,hatchback,2007,Diesel,215000
10500,Golf,hatchback,2012,Benzina,132000
2650,Golf,hatchback,2007,Diesel,330000
7990,Golf,estate-car,2014,Diesel
6390,Golf Plus,hatchback,2012,Diesel,171000
3790,Golf,estate-car,2007,Diesel,214900
4200,Golf Plus,hatchback,2008,Diesel,210000
2800,Passat,estate-car,2008,Diesel,318000
12500,Phaeton,sedan,2012,Diesel,197300
5250,Golf Plus,hatchback,2011,Diesel,254000
3950,Transporter,minibus,2009,Diesel,408000
2650,Golf Plus,hatchback,2007,Diesel,247000
3050,Passat,estate-car,2006,Diesel,230000
1200,Golf,sedan,2002,Diesel,250000
7799,Jetta,sedan,2012,Diesel
24450,Arteon,sedan,2017,Diesel,149546
4950,Golf,hatchback,2008,Benzina,154200
8200,Caddy,mvp,2015,Diesel,192000
4490,Passat,sedan,2008,Diesel,231650
3600,Golf,sedan,1999,Benzina,123456
10829,Golf,hatchback,2018,Diesel,165000
4000,Passat,sedan,2009,Diesel,346000
7000,Sharan,estate-car,2011,Diesel,250000
3890,Passat,estate-car,2007,Diesel,217000
8350,Golf,hatchback,2014,Diesel,222243
4850,Golf,hatchback,2011,Benzina,235000
10950,Tiguan,suv,2011,Diesel,215426
3999,Passat,estate-car,2006,Diesel,245000
3999,Jetta,sedan,2006,Diesel,280000
13500,Beetle,hatchback,2013,Benzina,165714
4900,Golf,estate-car,2010,Diesel,280000
19999,Passat,estate-car,2018,Diesel,239012
15900,Passat,estate-car,2016,264500
3500,Passat,estate-car,Diesel
5850,Golf Plus,hatchback,2011,Diesel,218000
7899,up!,hatchback,2017,Benzina,31717
2450,Passat,estate-car,2006,Diesel,240000
9900,Phaeton,sedan,2011,Diesel,275000
11500,Tiguan,suv,2016,Diesel,207263
20000,Passat,sedan,2018,Diesel,210000
8499,Golf,hatchback,2013,Benzina,230378
8199,Tiguan,suv,2008,Diesel,258024
13990,Passat,sedan,2015,Benzina,212000
2699,Polo,hatchback,2008,Benzina,213000
24200,Passat,sedan,2018,Diesel,125146
5799,Golf,hatchback,2010,Benzina,149000
5850,Golf,hatchback,2010,GPL,153000
7699,Passat CC,sedan,2010,Diesel,280000
7500,Scirocco,coupe,2009,Benzina,200000
15499.75,Jetta,sedan,2017,Diesel,87300
47900,Tiguan,suv,2021,Diesel,14535
20999.93,Caddy,mvp,2020,Diesel,8050
8999,Tiguan,suv,2009,Diesel,202000
9999,Phaeton,sedan,2011,Diesel,260000
3700,Caddy,minibus,2006,Diesel,370000
15990,Touareg,suv,2013,Diesel,215000
6199,Scirocco,coupe,2009,Benzina,180000
10800,Polo,sedan,2019,Benzina,27000
5199,Polo,hatchback,2012,Diesel,219000
10200,Tiguan,suv,2012,Diesel,251546
11350,Passat,sedan,2015,Diesel,279000
13950,Tiguan,suv,2014,Diesel,198000
2400,Passat,sedan,2002,Benzina,28000
3800,Eos,cabriolet,2008,Benzina,160000
4890,Golf Plus,hatchback,2013,Diesel,105000
3799,Sharan,mvp,2004,Diesel,196000
3100,Jetta,sedan,2006,Diesel,216350
8150,Tiguan,suv,2009,Diesel,200400
7000,Multivan,minibus,2001,Diesel,385000
6699,Passat,estate-car,2009,Diesel,216867
20490,Passat,sedan,2019,Diesel,71610
7350,Passat,estate-car,2014,Diesel,220000
4199,Passat,estate-car,2006,Diesel,247000
5600,Caddy,mvp,2008,Diesel,201000
8850,Passat CC,hatchback,2011,Benzina,264000
12100,Tiguan,suv,2013,Diesel,173000
2590,Passat,estate-car,2003,Diesel
7800,Caddy,mvp,2016,248956
10500,Passat,estate-car,2015,Diesel,248000
7500,Golf,hatchback,2007,Benzina,235000
5750,Passat,estate-car,2009,Diesel,188290
2000,Golf,coupe,2004,Diesel,286000
3600,Passat,sedan,2006,Diesel
8190,Passat,estate-car,2012,Benzina,236400
3999,Jetta,sedan,2006,Benzina,263000
3850,Caravelle,minibus,2002,Diesel,280332
20500,T-Roc,suv,2018,Diesel,189000
4790,Touran,mvp,2007,Diesel,273000
4899,Passat,sedan,2006,Diesel,290000
3999,Eos,cabriolet,2007,Diesel,191741
4750,Transporter,minibus,Diesel
9500,Passat,estate-car,2014,Diesel,180000
4799,Golf Plus,hatchback,2008,Diesel,187136
14998.76,Touran,mvp,2018,Diesel,199999
1500,Golf,hatchback,2002,Benzina,200110
24990,Passat,sedan,2017,Diesel,97990
3790,Touran,mvp,2011,Diesel,370000
4200,Jetta,sedan,2007,Diesel,203000
5850,Golf,hatchback,2010,GPL,153000
3300,Caddy,mvp,2006,Diesel,290000
12650,Passat CC,sedan,2013,Diesel,156000
8500,Golf,cabriolet,2013,Diesel,177000
8699,Tiguan,suv,2009,Benzina,234300
3500,Golf,hatchback,2006,Diesel,430000
3850,Passat,estate-car,2010,Benzina,260000
8350,Passat CC,sedan,2009,Benzina,190000
1599,Bora,sedan,2003,Benzina,220000
3490,Passat,estate-car,2008,Diesel,277000
4100,Polo,hatchback,2010,Benzina,160000
7690,Passat,estate-car,2011,Diesel,271000
2800,Caddy,mvp,2008,Diesel,303000
2700,Passat,sedan,2004,GPL,260000
2900,Golf Plus,hatchback,2007,Diesel,218000
21500,Caravelle,minibus,2016,Diesel,245790
8990,Golf,hatchback,2015,Diesel,212000
8999,Passat,sedan,2013,Diesel,222263
22900,Tiguan,suv,2018,Diesel,174856
13800,Passat,sedan,2015,Diesel,227500
5600,Tiguan,suv,2009,Diesel
5350,Golf,hatchback,2009,Benzina,191000
14750,Jetta,sedan,2018,Diesel,70000
3590,altul,minibus,2005,Diesel,862
3500,Golf,hatchback,2006,Diesel,244900
3490,Passat,estate-car,2008,Diesel,277000
2850,Golf,hatchback,2006,Benzina,229500
7700,Golf,hatchback,2010,Diesel,248000
8500,Passat,estate-car,2012,Diesel,270658
7300,Sharan,mvp,2011,Diesel,268000
1500,Passat,estate-car,1998,Diesel,410000
26436,Caddy,mvp,2022,Diesel,8
1500,Fox,hatchback,2006,Benzina,130000
7950,Passat,estate-car,2012,Diesel,256800
1950,Passat,estate-car,2005,Diesel,250000
6650,Transporter,pickup,2009,Diesel,278681
4790,Touran,mvp,2007,Diesel,273000
3395,Golf,estate-car,2009,Diesel,212000
12500,Tiguan,suv,2012,Diesel,212585
7650,Passat,estate-car,2011,Diesel,253200
4490,Passat,sedan,2008,Diesel,231650
3999,Jetta,sedan,2006,Diesel,280000
3900,Transporter,mvp,2013,Diesel,230
13800,Transporter,mvp,2016,Diesel,227000
4300,Passat,sedan,2008,Diesel,224700
15900,Passat,sedan,2015,Diesel,280000
18000,Passat,estate-car,2008,Diesel
7590,Tiguan,suv,2009,Benzina,165000
1000,Passat,estate-car,1999,Diesel,315000
5900,Caddy,mvp,2013,Diesel,160000
16700,Touareg,suv,2011,Diesel,295000
7750,Tiguan,suv,2008,Diesel,177000
3500,Transporter,minibus,1993,Diesel,338000
4200,Sharan,mvp,2008,Diesel,270000
2250,Golf,coupe,2005,Benzina,252702
7400,Caravelle,suv,2009,Diesel,385000
9500,Passat CC,sedan,2011,Diesel,209000
8990,Tiguan,suv,2011,Diesel,197000
4850,Golf,estate-car,2010,Diesel,255000
7990,Golf,hatchback,2013,Benzina,163000
2050,Polo,sedan,2008,Benzina,197000
6650,Passat,estate-car,2011,Benzina,205000
8990,Tiguan,suv,2011,Diesel,197000
2799,Golf,hatchback,2005,Benzina,210000
9000,Golf,hatchback,2014,Diesel,250000
21490,Passat,sedan,2016,Diesel,168900
8350,Golf,hatchback,2014,Diesel,202000
1800,Golf,estate-car,2004,Diesel,318000
900,Golf,estate-car,35000
10290,Passat,sedan,2012,Benzina,102000
2750,Golf,hatchback,2005,Diesel,280000
4800,Jetta,sedan,2009,Diesel,227700
8300,Tiguan,suv,2012,Benzina,162000
3200,Caddy,sedan,2006,Diesel,300000
1500,Lupo,coupe,2002,Diesel,245000
12500,Tiguan,suv,2014,Diesel,202000
2550,Golf,cabriolet,2003,Benzina,154000
6499,Passat,estate-car,2011,Diesel,278000
44900,Multivan,minibus,2016,Diesel,209000
18500,Sharan,mvp,2017,Diesel,190000
4099,Touareg,off-road-vehicle,2006,Diesel,201331
3950,Transporter,minibus,2009,Diesel,408000
6550,Passat,estate-car,2012,Diesel,198000
7500,Golf,estate-car,2014,Diesel,255000
23000,Tiguan,suv,2017,Benzina,90004
19870,Passat,sedan,2017,Diesel,85480
2850,Golf,hatchback,2008,Benzina,175000
56500,Touareg,suv,2020,Diesel,17500
1200,Golf,hatchback,1993,Benzina,201999
2500,Passat,sedan,2003,Diesel,360000
2600,Passat,sedan,2002,Benzina,221000
4100,Polo,hatchback,2010,Benzina,160000
8990,Golf,hatchback,2015,Diesel,212000
21500,Caravelle,minibus,2016,Diesel,245790
12490,Passat,estate-car,2015,Diesel,234211
44990,Touareg,suv,2019,Diesel,149800
14000,Caddy,pickup,2012,Diesel,160000
3700,Golf,estate-car,2011,Diesel,298252
11150,Golf,hatchback,2015,Diesel,260155
1200,Golf,hatchback,2002,Diesel
6990,Jetta,sedan,2012,Benzina,190000
4390,Passat,estate-car,2007,Diesel,248000
5850,Golf,hatchback,2010,GPL,153000
13990,Touareg,suv,2011,Diesel,309000
3999,Golf,hatchback,2007,Diesel,295000
18500,Caddy,sedan,2017,Diesel,120000
2999,Golf Plus,hatchback,2006,Diesel,274301
2500,Golf,sedan,2008,Diesel,3000
4199,Passat,estate-car,2006,Diesel,247000
6500,Touran,hatchback,2011,Benzina
17850,Passat,sedan,2017,Diesel,172952
1700,Golf,sedan,1998,Diesel,256000
12800,Phaeton,sedan,2013,Diesel,178000
4950,Golf,estate-car,2011,Diesel,226356
5600,Caddy,mvp,2008,Diesel,201000
3700,Passat,estate-car,2006,Diesel,361000
23500,Tiguan,suv,2017,Diesel,197000
3999,Touran,estate-car,2008,Diesel,240000
2490,Touran,sedan,2004,Benzina,218000
13494.6,Golf,hatchback,2016,Diesel,168522
9790,Tiguan,suv,2012,Diesel,194400
7400,Caravelle,minibus,2009,Diesel,385000
10990,Golf,hatchback,2013,Diesel,204800
15900.78,Passat,sedan,2017,Diesel,108650
4500,Touareg,suv,2007,Diesel,255000
8999,Golf,estate-car,2016,Benzina,185000
24500,Touareg,suv,2017,Diesel,217000
2500,Golf,cabriolet,2007,Diesel,270000
14990,Touareg,suv,2012,Diesel,230000
12999,Tiguan,suv,2012,Diesel,230000
7990,Golf,hatchback,2013,Benzina,163000
2850,Golf,hatchback,2006,Benzina,229500
2200,Golf Plus,sedan,190000
2490,Golf,hatchback,2005,Diesel,250000
6499,Passat,estate-car,2011,Diesel,278000
3450,Passat,estate-car,2009,Diesel,215000
1850,Touran,mvp,2004,Diesel
2550,Passat,estate-car,2004,Diesel,259000
8999,Passat,estate-car,2012,Diesel,202323
1490,altul,estate-car,2006,Benzina,242000
8450,Touareg,suv,2010,Diesel,238000
12590,Tiguan,suv,2012,Diesel,147000
3050,Passat,estate-car,2006,Diesel,230000
1500,Fox,hatchback,2006,Benzina,130000
1300,Fox,sedan,2006,Diesel,357558
2500,Golf Sportsvan,sedan,2004,GPL,264151
3699,Golf,hatchback,2007,Benzina,249000
7799,Tiguan,suv,2008,Diesel,269000
2490,Passat,estate-car,2003,Diesel,338620
4190,Golf,hatchback,2007,Benzina,142768
15890,Touran,mvp,2019,Diesel,181600
7200,Touareg,suv,2007,Diesel,263600
4490,Golf Plus,hatchback,2005,Benzina,173500
59632.09,Touareg,suv,2019,Diesel,25600
2800,Golf,sedan,2005,Diesel,384000
7700,Passat CC,sedan,2009,Diesel,288000
2450,Golf Plus,hatchback,2006,Diesel,450000
7440,up!,hatchback,2013,Benzina,120000
20218.1,Transporter,mvp,2016,Diesel,256000
17250,Tiguan,suv,2018,Diesel,252356
9499,Tiguan,suv,2011,Diesel,229000
4999,Touran,mvp,2010,Diesel,255000
12500,Tiguan,suv,2012,Diesel,125000
2700,Touran,estate-car,2005,Diesel,207557
4650,Passat,sedan,2006,Diesel
13290,Passat,off-road-vehicle,2016,Diesel,236384
6450,Polo,hatchback,2013,Benzina,159000
4890,Golf,estate-car,2010,Benzina,250000
6650,Passat,estate-car,2011,Benzina,205000
5600,Caddy,mvp,2008,Diesel,201000
8200,Touran,mvp,Diesel,260000
2150,Golf,sedan,2007,Diesel
3350,Golf,hatchback,2008,Benzina,249700
8499,Tiguan,suv,2008,Diesel,247349
1200,Golf,estate-car,2003,Benzina,226031
16890,Sharan,mvp,2016,Diesel,194000
8500,Passat,sedan,2013,Diesel,260000
5400,Passat,estate-car,2009,Diesel,273652
4050,Golf,estate-car,2008,Diesel,249000
3000,Polo,estate-car,2001,Benzina
1490,altul,estate-car,2006,Benzina,242000
18800,Passat,estate-car,2017,Diesel,163000
6000,Passat,estate-car,2014,Diesel,313900
5799,Jetta,sedan,2012,Benzina,170000
8300,Passat CC,sedan,2011,Benzina,195000
4200,Touareg,suv,2004,Diesel
7750,Passat,sedan,2009,Diesel,278500
5900,Passat,sedan,2009,Diesel
13598,Touareg,suv,2011,Diesel,198000
3300,Passat,estate-car,2006,Diesel,1
4100,Eos,cabriolet,2007,Diesel,215499
12190.36,Caddy,mvp,2017,Diesel,134419
32490.57,Amarok,suv,2016,Diesel,133000
4300,Passat,sedan,2008,Diesel,224700
7899,up!,hatchback,2017,Benzina,31717
9400,Caddy,mvp,2013,Diesel,285000
4000,Golf Plus,hatchback,2007,Diesel,300
8490,Golf,hatchback,2013,Diesel,191222
6300,Caddy,mvp,2012,Diesel,280000
4999,Caddy,mvp,2005,Benzina,230000
6850,Passat CC,sedan,2008,Diesel,306000
3390,Passat,estate-car,2007,Diesel,265000
7690,Golf,hatchback,2013,Benzina,197000
9350,Transporter,pickup,2010,Diesel,192083
5900,Golf,estate-car
19950,T-Cross,suv,2019,Benzina,13694
5490,Passat,estate-car,2009,Diesel,234300
13650,Golf,estate-car,2018,Diesel,176000
13950,Tiguan,suv,2014,Diesel,198000
4200,Passat,sedan,2010,Diesel,300000
4999,Passat,estate-car,2009,Benzina,239310
29494,Tiguan,suv,2017,Diesel,65707
3200,Passat,estate-car,2006,Diesel
7500,Golf,estate-car,2000,Diesel,298785
9800,Caddy,hatchback,2011,Diesel,170000
8999,Kafer,cabriolet,1972,Benzina,82000
7200,Passat,estate-car,2012,Diesel,278535
5700,Golf,hatchback,2010,Benzina,180000
5450,Golf,hatchback,2013,Diesel,310000
2899,Golf,estate-car,2007,Diesel,347000
8350,Golf,hatchback,2014,Diesel,202000
7799,Tiguan,suv,2008,Diesel,269000
5597,Golf,hatchback,2009,Benzina,198000
10698,Caddy,mvp,2012,Diesel,298000
6999,Caddy,mvp,2007,Diesel,220000
7498,Caddy,mvp,2010,Diesel,234000
5997,Golf,estate-car,2012,Diesel,218000
17997,Caddy,mvp,2018,Diesel,195000
8200,Passat,estate-car,2012,Diesel,220000
2600,Touran,hatchback,2008,Benzina,250452
2750,Sharan,mvp,2004,Diesel,400000
5400,Passat,estate-car,2011,Diesel,270000
7900,Beetle,hatchback,2014,Benzina,98000
2999,Sharan,mvp,2004,Diesel,256994
7990,Tiguan,suv,2009,Diesel,240000
2900,Golf,hatchback,2005,Diesel,288000
24990,Tiguan,suv,2018,Diesel,203890
5499,Transporter,mvp,2007,Diesel,307000
9500,Passat,estate-car,2016,Diesel,296600
5950,Golf,hatchback,2009,Diesel,256000
8800,Golf,coupe,2013,Benzina,82000
3800,Golf,hatchback,2009,Benzina,230000
10299,Passat,estate-car,2016,Diesel,217000
3700,Passat,estate-car,2008,Diesel,252000
22900,Arteon,sedan,2017,Diesel,183821
1250,Golf,estate-car,2006,Diesel,300000
3890,Passat,estate-car,2007,Diesel,217000
4490,Passat,sedan,2008,Diesel,231650
12000,Scirocco,coupe,2011,Benzina,210000
2900,Passat,sedan,2007,Diesel,255000
4700,Polo,hatchback,2009,Diesel,280000
4300,Caddy,mvp,2006,Diesel,285236
2950,Passat,estate-car,2006,Diesel,210000
15700,Touareg,suv,2011,Diesel,135000
1650,Polo,sedan,2004,Diesel,200000
0,Passat,sedan,1998,Benzina,207000
12790,Passat CC,sedan,2014,Diesel,243884
5100,Golf,estate-car,2009,Diesel,214000
13800,Passat,estate-car,2016,Diesel,262599
2999,Touran,sedan,2005,Diesel,200
3500,Transporter,minibus,1993,Diesel,338000
6300,Golf,hatchback,2012,Diesel,248309
12970,Tiguan,suv,2015,Diesel,270000
4699,Passat,estate-car,2009,Diesel
23500,Tiguan,suv,2017,Diesel,197000
3999,Touran,estate-car,2008,Diesel,240000
4500,Passat,sedan,2008,Diesel,290000
800,Golf,sedan,2000,Benzina
4200,Golf,hatchback,2009,Diesel,170000
1400,Golf,hatchback,2001,Diesel,360000
14990,Touareg,suv,2012,Diesel,230000
8700,Passat,estate-car,2013,Diesel,172000
6250,Golf,hatchback,2009,Diesel,238400
4199,Passat,estate-car,2006,Diesel,247000
9500,Passat CC,sedan,2011,Diesel,385000
6400,Touran,mvp,2013,Diesel,344000
3390,Jetta,sedan,2007,Diesel,198000
6699,Polo,hatchback,2013,Diesel,181397
6800,Crafter,mvp,2009,Diesel,384900
6250,Passat,sedan,2007,Diesel,147000
3900,Passat,estate-car,2008,Diesel,267000
5500,Golf,hatchback,2010,Benzina,186000
4300,Passat,estate-car,2007,Diesel
7450,Passat,sedan,2011,Diesel,195000
1500,Fox,hatchback,2006,Benzina,130000
7950,Passat,estate-car,2012,Diesel,256800
6390,Golf Plus,hatchback,2012,Diesel,171000
45500,Tiguan,suv,2022,Diesel,3500
3400,Passat,estate-car,2006,Diesel,264000
3200,Jetta,sedan,2007,Benzina,160000
6000,Golf,hatchback,2009,Diesel
7750,Tiguan,suv,2008,Diesel,177000
2800,Golf,hatchback,1997,Benzina,185500
5250,Passat,sedan,2010,Diesel,226565
5850,Golf,hatchback,2010,Benzina,197000
5490,Golf,hatchback,2009,Benzina,120000
3599,Golf,hatchback,2010,Benzina,170000
9900,Phaeton,sedan,2011,Diesel,275000
4799,Golf,hatchback,2011,Diesel,281968
5450,Golf,hatchback,2010,Benzina,216173
11999,Passat CC,sedan,2014,Diesel,283000
10900,Passat,estate-car,2016,Diesel,236200
1350,Bora,estate-car,2002,Benzina,270000
4790,Passat,sedan,2009,Diesel,223000
7499,Passat,estate-car,2011,Diesel,204250
4500,Golf,estate-car,2009,Diesel,265798
2800,Golf,estate-car,2008,Diesel,231000
3300,Caddy,mvp,2006,Diesel,290000
15500,Caravelle,mvp,2014,Diesel,328000
17500,Passat,estate-car,2017,Diesel
3999,Passat,sedan,2006,Diesel,172000
2700,Golf,hatchback,2005,Benzina,271996
3990,Golf,hatchback,2007,Benzina,190000
2200,Golf,estate-car,2002,Diesel,1
2950,Touran,mvp,2005,Diesel,236000
2999,Sharan,mvp,2004,Diesel,256994
2250,Passat,estate-car,2003,Diesel,315000
7500,Golf,hatchback,2014,Diesel,240000
13400,Jetta,sedan,2017,Diesel,108148
7600,Golf,coupe,2010,Benzina,184400
16990,Passat,sedan,2015,Diesel,200950
8300,Tiguan,suv,2008,Diesel,264000
3290,Golf Plus,hatchback,2007,Diesel,230000
9500,Touareg,suv,2009,Diesel,267470
9100,Jetta,sedan,2012,Diesel,210110
15500.35,Passat,sedan,2018,Diesel,132277
7999,Passat CC,sedan,2009,Diesel,250000
4299,Golf,estate-car,2008,Diesel,315000
6690,Golf,hatchback,2010,Benzina,259000
2390,Passat,sedan,2006,Diesel,296000
7990,Passat,estate-car,2012,Diesel,232000
7990,Passat,estate-car,2012,Diesel,232000
4950,Passat,estate-car,2010,Diesel,217000
6650,Passat,estate-car,2011,Benzina,205000
10700,Passat CC,sedan,2015,Diesel,320450
3050,Passat,estate-car,2006,Diesel,230000
6000,Passat,estate-car,2014,Diesel,313900
8500,Passat,estate-car,2012,Diesel,270658
11900,up!,hatchback,2018,Benzina,44000
5300,Golf,hatchback,2011,Benzina,217000
3700,Passat,estate-car,2006,Benzina,247000
28760,Caddy,mvp,2022,Diesel,7
4899,Polo,hatchback,2010,Diesel,242124
7990,Tiguan,suv,2009,Diesel,240000
4850,Golf,hatchback,2010,Benzina,224798
4000,Golf,estate-car,2008,280000
1250,Golf,estate-car,2006,Diesel,300000
3590,Jetta,sedan,2007,Benzina,195000
5450,Golf,hatchback,2010,Benzina,216173
5000,Polo,hatchback,2010,Diesel,119000
6500,Touareg,suv,2008,Diesel,262000
29900,Passat,sedan,2021,Benzina,17500
4599,Golf,estate-car,2010,Diesel,236000
1400,Golf,hatchback,2001,Benzina,157000
6990,Golf,hatchback,2011,Diesel,289000
11189.57,Jetta,sedan,2017,Diesel,174540
2200,Touran,sedan,2005
8990,Passat,estate-car,2013,Diesel,220463
8690,Passat CC,sedan,2009,Benzina,171000
1999,Polo,hatchback,2006,Benzina,187000
3700,Passat,estate-car,2006,Diesel,361000
14990,Touareg,suv,2012,Diesel,230000
1300,Passat,sedan,2006,Diesel
32106.2,Tiguan,suv,2018,Diesel,92500
3650,Transporter,minibus,2006,Diesel,200000
2900,Golf,estate-car,2001,Diesel
5599,Golf,estate-car,2012,Diesel,347840
3990,Golf,estate-car,2009,Benzina,202000
9980,Tiguan,suv,2010,Diesel,220000
6299,Golf,estate-car,2010,Diesel,219000
11700,Passat,estate-car,2015,Diesel,262000
7500,Touareg,suv,2009,Diesel,350000
3390,Jetta,sedan,2007,Diesel,198000
6250,Passat,sedan,2007,Diesel,147000
5500,Golf,hatchback,2010,Benzina,186000
3650,Golf Plus,hatchback,2006,Benzina,185000
21980,Passat,sedan,2018,Diesel,159000
3450,Passat,estate-car,2007,Diesel,237521
4700,Passat,estate-car,2007,250000
1799,Passat,sedan,2003,Diesel,228000
1000,Bora,estate-car,2001,Diesel,280000
5200,Passat,estate-car,2010,Diesel,300000
4650,Touareg,suv,2004,Diesel,155000
